# kappa =    0.012 kJ/mol
# NStar = 2050.000
# mu =    0.000 kJ/mol
# ncells = 2526
# t (ps)	N	NTwiddle
55.900000	2021.000000	2027.184082
56.000000	2041.000000	2042.787109
56.100000	2055.000000	2053.267090
56.200000	2037.000000	2039.398804
56.300000	2036.000000	2033.635132
56.400000	2048.000000	2048.932617
56.500000	2027.000000	2026.229370
56.600000	2025.000000	2025.882568
56.700000	2050.000000	2051.234619
56.800000	2043.000000	2043.311157
56.900000	2046.000000	2047.768555
57.000000	2047.000000	2052.891357
57.100000	2048.000000	2046.914917
57.200000	2045.000000	2043.495728
57.300000	2040.000000	2043.797607
57.400000	2041.000000	2040.301880
57.500000	2035.000000	2034.073730
57.600000	2036.000000	2036.985596
57.700000	2028.000000	2029.400269
57.800000	2024.000000	2030.156738
57.900000	2031.000000	2030.911377
58.000000	2039.000000	2041.385376
58.100000	2030.000000	2035.330933
58.200000	2048.000000	2050.632568
58.300000	2037.000000	2040.296265
58.400000	2042.000000	2046.672852
58.500000	2049.000000	2053.314453
58.600000	2057.000000	2056.929688
58.700000	2043.000000	2043.427979
58.800000	2036.000000	2037.659180
58.900000	2032.000000	2032.031738
59.000000	2036.000000	2037.118286
59.100000	2052.000000	2050.138672
59.200000	2035.000000	2039.397217
59.300000	2041.000000	2043.508301
59.400000	2030.000000	2040.533936
59.500000	2062.000000	2058.133057
59.600000	2040.000000	2043.611694
59.700000	2035.000000	2033.770752
59.800000	2041.000000	2045.617920
59.900000	2043.000000	2045.697266
60.000000	2038.000000	2043.363525
60.100000	2041.000000	2048.515625
60.200000	2036.000000	2040.604980
60.300000	2046.000000	2047.069946
60.400000	2054.000000	2055.164551
60.500000	2053.000000	2052.852051
60.600000	2036.000000	2044.340698
60.700000	2062.000000	2060.597412
60.800000	2045.000000	2042.821777
60.900000	2051.000000	2049.593262
61.000000	2053.000000	2050.658203
61.100000	2037.000000	2038.704346
61.200000	2035.000000	2037.319336
61.300000	2054.000000	2049.377686
61.400000	2030.000000	2036.400391
61.500000	2053.000000	2052.145020
61.600000	2053.000000	2054.975098
61.700000	2045.000000	2050.832031
61.800000	2040.000000	2042.053833
61.900000	2040.000000	2041.982178
62.000000	2031.000000	2032.545654
62.100000	2037.000000	2037.382935
62.200000	2031.000000	2028.191772
62.300000	2021.000000	2028.178467
62.400000	2037.000000	2035.678711
62.500000	2044.000000	2044.315063
62.600000	2036.000000	2034.605469
62.700000	2039.000000	2047.642822
62.800000	2046.000000	2045.135742
62.900000	2042.000000	2043.395630
63.000000	2042.000000	2043.862793
63.100000	2039.000000	2045.008423
63.200000	2041.000000	2044.973999
63.300000	2061.000000	2056.271973
63.400000	2036.000000	2036.866699
63.500000	2038.000000	2047.669067
63.600000	2035.000000	2039.976929
63.700000	2038.000000	2039.816772
63.800000	2044.000000	2048.830566
63.900000	2039.000000	2043.530029
64.000000	2040.000000	2041.239014
64.100000	2014.000000	2017.303711
